index,fit,number of turbines,num_pop=20,tour_size=4,mut_rate=0.05,cross_rate=0.4
104,0.0012017552490600177,209
105,0.0012177489848471104,204
106,0.001211147128706465,205
107,0.00120661073705448,207
108,0.0012308049376457525,198
109,0.0012238147549294203,211
110,0.0012186610829539514,202
111,0.0012192681777755553,203
112,0.001222215560983148,201
113,0.0012368955366423163,196
114,0.0012050933498135956,207
115,0.0012253507393336768,210
116,0.0012073809445243958,207
117,0.0012149292898722924,204
118,0.0012106297889119448,216
119,0.001228989661433901,210
120,0.0012017552490600177,209
121,0.0012050933498135956,207
122,0.001201934480140688,209
123,0.0012238147549294203,211
124,0.001205292916279026,208
125,0.0012175956479410772,203
126,0.0012120634073993514,216
127,0.0012219945275638673,212
128,0.0012137813278441292,215
129,0.001210115215972217,217
130,0.0012135246024698196,205
131,0.001226289372611951,200
132,0.0012210321250822557,212
133,0.001217801314831718,214
134,0.0012106244307062701,206
135,0.0012143646676577905,205
136,0.0012026704976517125,209
137,0.0012157391156453496,204
138,0.0012214537044839963,201
139,0.0012300642924605713,198
140,0.0012026704976517125,209
141,0.001205292916279026,208
142,0.0012050933498135956,207
143,0.0012017552490600177,209
144,0.0012137813278441292,215
145,0.001234736878718137,197
146,0.0012157994970376203,214
147,0.0012114481963924851,205
148,0.001219459363243183,202
149,0.00122510986870879,200
150,0.0012099321311301364,206
151,0.0012245021849556798,211
152,0.0012221117467258692,211
153,0.0012208167084231205,212
154,0.001211698918362101,215
155,0.0012055741779616995,207
156,0.0012234108115060306,212
157,0.00121292451532232,205
158,0.0012044765282728444,207
159,0.0012097949607247417,217
160,0.0012044765282728444,207
161,0.0012026704976517125,209
162,0.0012050933498135956,207
163,0.0012017552490600177,209
164,0.0012099321311301364,206
165,0.0012034823303021316,208
166,0.0012241061222037063,212
167,0.0012268389294035746,200
168,0.0012113904663622482,205
169,0.0012105125802032261,206
170,0.001214463386048418,205
171,0.0012262457644887236,200
172,0.0012290617303376847,199
173,0.0012212965535629023,213
174,0.0012076142241697172,217
175,0.001215522793625298,214
176,0.0012094097254371863,206
177,0.0012293736514745973,198
178,0.0012317420801064604,197
179,0.001212165013473485,216
180,0.0012026704976517125,209
181,0.0012017552490600177,209
182,0.0012044765282728444,207
183,0.0012099321311301364,206
184,0.0012034823303021316,208
185,0.00121765722841051,203
186,0.0012142214701357321,204
187,0.0012048345649410567,220
188,0.0012192323737995237,202
189,0.0012609691982661377,188
190,0.001233111996419544,197
191,0.0012326473902368128,197
192,0.0012402120723470841,194
193,0.00121269001724677,205
194,0.0012205670272997966,202
195,0.0012256306616455824,201
196,0.0012286796762282352,198
197,0.0012196273984583143,213
198,0.001216684666466353,204
199,0.0012095790026449451,206
200,0.0012048345649410567,220
201,0.0012095790026449451,206
202,0.0012026704976517125,209
203,0.0012017552490600177,209
204,0.0012034823303021316,208
205,0.001210045238475769,206
206,0.0012076919002892974,207
207,0.001213329233515858,216
208,0.0012196520568602482,213
209,0.0012033391106196414,221
210,0.0012104853281098503,206
211,0.001202786889288346,209
212,0.001221161432697578,212
213,0.001221814292990255,212
214,0.001205785311846529,208
215,0.001226700402419039,201
216,0.001212203001043307,205
217,0.001204926378495166,219
218,0.0012131023240220787,205
219,0.0012148741994419212,204
220,0.001202786889288346,209
221,0.0012034823303021316,208
222,0.0012026704976517125,209
223,0.0012095790026449451,206
224,0.0012017552490600177,209
225,0.001216061539666443,204
226,0.0012141402474099864,204
227,0.001204229109549584,208
228,0.0012188934485733282,202
229,0.0012246432846431026,200
230,0.0012286781171698823,199
231,0.001225322224030369,210
232,0.001210223651823896,206
233,0.0012104841079721555,205
234,0.001247682388016463,192
235,0.0012248429027264716,200
236,0.0012339478840444954,196
237,0.0012265419369538936,199
238,0.0012076548629784641,207
239,0.001209471470044807,206
240,0.0012017552490600177,209
241,0.0012034823303021316,208
242,0.001202786889288346,209
243,0.001204229109549584,208
244,0.0012076548629784641,207
245,0.0012179653752893873,203
246,0.0012315217612902294,198
247,0.0012142650930567456,205
248,0.0012110185138472821,205
249,0.0012224207792716163,201
250,0.0012126889285896526,205
251,0.0012375898308164626,196
252,0.0012191527838198832,202
253,0.0012168488936194588,203
254,0.0012301466081907591,199
255,0.0012058091055262407,207
256,0.0012390174994082212,195
257,0.0012273397115461465,199
258,0.0012515557763317408,191
259,0.0012209083721104255,211
260,0.0012034823303021316,208
261,0.0012058091055262407,207
262,0.0012017552490600177,209
263,0.0012076548629784641,207
264,0.001202786889288346,209
265,0.0012203313225622337,203
266,0.0012062179125158633,208
267,0.0012431190942482533,195
268,0.0012108548441646092,205
269,0.0012353580051287722,197
270,0.0012150651383115963,205
271,0.001219816140095514,203
272,0.0012272292775836076,199
273,0.0012234932926510978,212
274,0.0012115677042034878,206
275,0.0012294953956877614,200
276,0.0012020139708902276,209
277,0.00120319551905999,208
278,0.0012136839292984731,205
279,0.001205310655270019,208
280,0.00120319551905999,208
281,0.001202786889288346,209
282,0.001205310655270019,208
283,0.0012076548629784641,207
284,0.0012017552490600177,209
285,0.0012274382726092884,200
286,0.0012094224897939644,206
287,0.0012286155043679397,199
288,0.0012138248592456617,205
289,0.0012257564845006236,210
290,0.0012074976472828275,207
291,0.0012033474516332519,209
292,0.001210135956129132,206
293,0.0012244000974592744,210
294,0.001206219859926377,208
295,0.0012103965406298001,206
296,0.0012041659667200763,209
297,0.0012179766148730608,202
298,0.0012531613422214517,190
299,0.0012154842646605942,204
300,0.0012017552490600177,209
301,0.00120319551905999,208
302,0.001205310655270019,208
303,0.001202786889288346,209
304,0.0012041659667200763,209
305,0.0012106594778848894,206
306,0.0012174179098994725,204
307,0.0012172722590904498,203
308,0.0012173101018527579,203
309,0.0012107626854383614,205
310,0.0012252012016333476,200
311,0.0012048449238074186,208
312,0.0012266321172949614,210
313,0.0012141972779357532,204
314,0.0012245981088822903,201
315,0.0012208348307680768,202
316,0.0012380736714363134,196
317,0.0012109704105099533,207
318,0.0012352528106086848,197
319,0.0012125636968909857,216
320,0.0012141972779357532,204
321,0.0012017552490600177,209
322,0.001205310655270019,208
323,0.0012041659667200763,209
324,0.001202786889288346,209
325,0.001221405097922225,202
326,0.001214415024951541,204
327,0.0012155712512367009,204
328,0.001212534598013256,205
329,0.0012386416619500381,195
330,0.0012373503430360912,196
331,0.0012542529881987001,190
332,0.0012098937653031439,206
333,0.001220993554179365,202
334,0.0012041318909888229,208
335,0.0012588476888253704,189
336,0.0012579303894727956,189
337,0.0012288444290800484,199
338,0.001209480374759184,206
339,0.0012477644054801913,192
340,0.0012017552490600177,209
341,0.001214415024951541,204
342,0.0012041318909888229,208
343,0.001209480374759184,206
344,0.001212534598013256,205
345,0.0012151005669946958,204
346,0.0012081111006433216,207
347,0.001284013892614981,182
348,0.0012362831788928221,196
349,0.0012512999326936933,191
350,0.0012070548173625183,207
351,0.0012139587678188211,205
352,0.0012340144616524297,198
353,0.0012120672445981669,205
354,0.001233084713354151,198
355,0.00121103980130634,206
356,0.0012100100756472672,207
357,0.0012307318592574366,198
358,0.0012501024012327795,193
359,0.0012269493186537208,210
360,0.001209480374759184,206
361,0.0012017552490600177,209
362,0.0012081111006433216,207
363,0.0012100100756472672,207
364,0.0012041318909888229,208
365,0.0012416283691745996,195
366,0.0012144414053315352,204
367,0.0012253514045299004,200
368,0.0012200791694948689,203
369,0.0012150487336763651,204
370,0.001237435214185007,197
371,0.0012339706625934174,198
372,0.001249546560913698,192
373,0.0012062732478850028,207
374,0.0012143537602856906,205
375,0.0012593180723074852,189
376,0.0012261457973287504,210
377,0.0012241610731612332,201
378,0.0012154813385110424,204
379,0.0012035138754656212,208
380,0.0012017552490600177,209
381,0.0012041318909888229,208
382,0.0012100100756472672,207
383,0.0012035138754656212,208
384,0.0012081111006433216,207
385,0.001201886761002727,208
386,0.0012270609935361614,199
387,0.0012240399841985643,201
388,0.0012231856127570052,211
389,0.0012220032580992067,202
390,0.00121219562232871,205
391,0.0012288315604710605,200
392,0.001221832249848696,202
393,0.00122717921405358,199
394,0.0012171782423045464,214
395,0.0012142999534202241,204
396,0.0012107079792703802,206
397,0.0012229720505417482,212
398,0.0012186606494465494,203
399,0.0012236329225039765,201
400,0.0012107079792703802,206
401,0.0012100100756472672,207
402,0.0012017552490600177,209
403,0.0012041318909888229,208
404,0.0012035138754656212,208
405,0.0012242166288957486,211
406,0.001200438043475283,209
407,0.0012272164743439983,210
408,0.0012049698682389813,208
409,0.00121510738868666,204
410,0.0012172012676379092,204
411,0.0012204404820366473,203
412,0.0012052557244612292,208
413,0.0012337605953974947,198
414,0.0012244503863582815,212
415,0.0012250970166014152,212
416,0.0012170122685113754,203
417,0.0012071569960342792,207
418,0.0012413102076561273,194
419,0.0012227898967632938,202
420,0.001200438043475283,209
421,0.00121510738868666,204
422,0.0012017552490600177,209
423,0.0012035138754656212,208
424,0.0012052557244612292,208
425,0.0012150866780375183,204
426,0.0012245077325790511,211
427,0.0012065041373805721,207
428,0.0012151558516426421,204
429,0.0012023477658319286,209
430,0.0012137997627150977,204
431,0.0012241970097252174,211
432,0.0012290601687870088,210
433,0.0012277062850266347,210
434,0.0012254850532246162,210
435,0.0012148008518528676,204
436,0.0012333664746175812,197
437,0.0012276310478845308,210
438,0.0012085102345210754,207
439,0.0012139881465794704,215
440,0.0012085102345210754,207
441,0.0012035138754656212,208
442,0.001200438043475283,209
443,0.0012023477658319286,209
444,0.0012017552490600177,209
445,0.0012110813707898749,206
446,0.0012229584139525343,211
447,0.0012053332587047124,208
448,0.0012173679856448715,203
449,0.0012374921070802693,196
450,0.0012152831808270683,204
451,0.0012241530416588209,211
452,0.0012117439675534557,216
453,0.0012029624318841722,209
454,0.001216563617256203,203
455,0.0012204071478210511,202
456,0.001236545493313808,197
457,0.001223608247310882,211
458,0.0012123215547579212,216
459,0.0012073413228335993,208
460,0.0012035138754656212,208
461,0.0012152831808270683,204
462,0.0012017552490600177,209
463,0.001200438043475283,209
464,0.0012029624318841722,209
465,0.0012284803737258438,199
466,0.00121466767043203,205
467,0.001214660833044961,204
468,0.0012275693440975746,211
469,0.0012083956267596391,207
470,0.001229703783693569,199
471,0.0012102456714825935,206
472,0.0012048258534734994,209
473,0.0012119941348780468,216
474,0.001206288105805395,208
475,0.0012066079499272121,209
476,0.0012249952332700795,211
477,0.001221064661903268,213
478,0.0012040926422568618,209
479,0.0012039777200737775,209
480,0.0012040926422568618,209
481,0.001200438043475283,209
482,0.0012017552490600177,209
483,0.0012029624318841722,209
484,0.001206288105805395,208
485,0.0012151483810369846,204
486,0.0012087011827476605,207
487,0.001212099877963741,205
488,0.0012127781028714155,206
489,0.0012041209016706179,208
490,0.0012197656103808798,203
491,0.0012264736664121378,210
492,0.0012144835707129553,204
493,0.0012099519487432054,206
494,0.0012109869337050278,206
495,0.0012200959668459918,203
496,0.0012246407194120602,212
497,0.0012133213132974887,215
498,0.0012140323921012962,204
499,0.0012303287495588505,199
500,0.001200438043475283,209
501,0.0012029624318841722,209
502,0.0012087011827476605,207
503,0.0012017552490600177,209
504,0.0012099519487432054,206
505,0.0012270913678878266,201
506,0.0012027628696900977,220
507,0.0012108552204938199,206
508,0.0012166391407713007,203
509,0.0012209424600563687,213
510,0.0012106646258881984,217
511,0.0012071606226061204,219
512,0.0012191100754377416,203
513,0.0012285355978397354,210
514,0.0012185219472451638,214
515,0.001230734031714057,199
516,0.0012030021764735698,209
517,0.0012252222030433076,212
518,0.0012203055925208038,214
519,0.001216256400962974,204
520,0.0012027628696900977,220
521,0.0012087011827476605,207
522,0.0012108552204938199,206
523,0.0012029624318841722,209
524,0.001200438043475283,209
525,0.0012268883895482589,210
526,0.0012087478974435449,206
527,0.0012044372101239847,208
528,0.0012028653090413555,208
529,0.0012146812753502261,214
530,0.0012018173620042642,220
531,0.0012175945268084584,214
532,0.0012157791503599282,204
533,0.001194000437577289,223
534,0.0012255894771285988,210
535,0.001218887534047197,213
536,0.0012037801960370037,219
537,0.001223771331594314,212
538,0.0012114885665515998,205
539,0.0012036238428710544,209
540,0.001200438043475283,209
541,0.0012018173620042642,220
542,0.0012037801960370037,219
543,0.001194000437577289,223
544,0.0012028653090413555,208
545,0.0012262965148931687,210
546,0.001196065880030599,222
547,0.0012269862890816729,210
548,0.0012024706650386944,209
549,0.0012241155169154514,211
550,0.0012073446126442248,218
551,0.0012039498522895466,220
552,0.0012016276338510446,209
553,0.0011870758390548327,227
554,0.0012040683944817474,219
555,0.0012164537382912896,214
556,0.0012069474451586143,218
557,0.00121050512854408,216
558,0.0012050458770121422,219
559,0.001221867486373347,213
560,0.001196065880030599,222
561,0.001200438043475283,209
562,0.0012028653090413555,208
563,0.001194000437577289,223
564,0.0011870758390548327,227
565,0.001224578730879156,212
566,0.0012032749294368485,208
567,0.0012016649325676547,208
568,0.0012258744425324316,210
569,0.0012123927723089092,204
570,0.001212434994589254,204
571,0.0012171567999117027,213
572,0.001221702540342517,212
573,0.0012060861640386077,207
574,0.0012244892063245673,210
575,0.0012264920464547461,199
576,0.0012268618709564785,198
577,0.0012155835659957,213
578,0.00120047747653055,209
579,0.0011993733694687255,209
580,0.0011870758390548327,227
581,0.001221702540342517,212
582,0.001194000437577289,223
583,0.0011993733694687255,209
584,0.001196065880030599,222
585,0.0012209836849520488,212
586,0.001197787297792483,222
587,0.0012018282335181057,220
588,0.0012118467987268903,205
589,0.0011980497105910572,222
590,0.0011969503753317253,222
591,0.0012029591068380904,220
592,0.0012008709592719199,209
593,0.0011949894493659334,223
594,0.0012073334905224034,219
595,0.0012231543164645947,212
596,0.0011718420620436634,234
597,0.001202932181752395,209
598,0.0011932008275383748,225
599,0.0012124907952047854,216
600,0.0011718420620436634,234
601,0.001196065880030599,222
602,0.0011932008275383748,225
603,0.001194000437577289,223
604,0.0011870758390548327,227
605,0.0012091879826292135,216
606,0.001207068361600467,218
607,0.001176728013931391,232
608,0.0012193749358157455,213
609,0.0012111679739590384,216
610,0.0011991898001695893,221
611,0.0012175083059740445,214
612,0.0012249705237942297,211
613,0.0012091716487974639,218
614,0.0011945182676338726,225
615,0.0012186760640877997,214
616,0.0011967616779556955,223
617,0.0011915559645625014,226
618,0.0012035624665088316,220
619,0.0012105883721776414,217
620,0.001176728013931391,232
621,0.0011870758390548327,227
622,0.0011915559645625014,226
623,0.0011718420620436634,234
624,0.001194000437577289,223
625,0.0011730079192538133,234
626,0.0011778635426749643,231
627,0.0011770036155228521,232
628,0.001195253887933883,223
629,0.0011841977152590817,228
630,0.0012072027353151934,218
631,0.0011936007826379316,224
632,0.001190730515549602,225
633,0.0011734181912754849,233
634,0.0011751974187126956,232
635,0.0011802762969574281,229
636,0.0012008075533219992,221
637,0.001191907001162308,225
638,0.0012062928088723622,218
639,0.0011796480017866881,231
640,0.0011734181912754849,233
641,0.0011730079192538133,234
642,0.0011841977152590817,228
643,0.0011751974187126956,232
644,0.0011718420620436634,234
645,0.0012176284597156682,213
646,0.0011782584391455077,231
647,0.0011895784029119275,225
648,0.001187418137404797,226
649,0.0011881623708358503,227
650,0.0011977961859056946,222
651,0.0011944940204228391,223
652,0.0011831995680295696,229
653,0.0011897513526418124,226
654,0.0011788339408626775,230
655,0.0012037630357699734,219
656,0.0011825610953926484,229
657,0.0011807635058635115,229
658,0.0011706642572135938,234
659,0.001170378080575934,234
660,0.001170378080575934,234
661,0.0011734181912754849,233
662,0.0011706642572135938,234
663,0.0011782584391455077,231
664,0.0011751974187126956,232
665,0.0011889609672593735,225
666,0.0011808563386710616,230
667,0.0011752727169928696,232
668,0.0012006798450931158,220
669,0.0011705738865116213,234
670,0.0011717559732089345,233
671,0.0011779538906707499,231
672,0.001182790021031351,228
673,0.0011789502562194719,230
674,0.0011792716275357744,229
675,0.0012033504283437083,219
676,0.0011783100967122765,230
677,0.0011735747190816485,233
678,0.0011964284638146165,222
679,0.0011877381214309873,226
680,0.0011705738865116213,234
681,0.001170378080575934,234
682,0.0011752727169928696,232
683,0.0011734181912754849,233
684,0.0011706642572135938,234
685,0.0011800779189467816,230
686,0.0011859805424169587,228
687,0.0011859283663333067,227
688,0.0012142432983883115,215
689,0.0011811389836919632,228
690,0.0011739239964580405,232
691,0.0011766644088765936,231
692,0.0011855703843049654,227
693,0.0011701555952258187,236
694,0.0011697054495536732,236
695,0.0011853012936434478,227
696,0.001194280657414411,224
697,0.0011928099442341756,224
698,0.0012091409879726,217
699,0.0011728160706402815,233
700,0.0011701555952258187,236
701,0.0011705738865116213,234
702,0.0011734181912754849,233
703,0.0011697054495536732,236
704,0.0011728160706402815,233
705,0.0011885210507922757,226
706,0.0011807504815391015,230
707,0.001178524964818289,232
708,0.0011824594167237762,228
709,0.0011716572290598026,236
710,0.001178829242877841,231
711,0.0011901066252216744,225
712,0.0011809897494558309,230
713,0.0011919181459361307,225
714,0.0011856710422874098,228
715,0.0011855004654789023,227
716,0.0011856664002721058,240
717,0.0011796131410721084,230
718,0.001172412937654668,234
719,0.0011943421827564223,224
720,0.0011734181912754849,233
721,0.0011705738865116213,234
722,0.0011728160706402815,233
723,0.0011701555952258187,236
724,0.0011697054495536732,236
725,0.0011771849238936547,231
726,0.0011893970067058585,225
727,0.0011670906210307734,237
728,0.0011981157363468824,222
729,0.001189901185077887,226
730,0.0011675199982635895,237
731,0.0011879264510266218,228
732,0.001192538207093644,225
733,0.001194420817650205,225
734,0.0012026972232304157,220
735,0.0011926486977169996,225
736,0.0011872527823825734,228
737,0.0011857669448734956,228
738,0.0012010377197640711,221
739,0.0011954316680214284,224
740,0.0011701555952258187,236
741,0.0011670906210307734,237
742,0.0011734181912754849,233
743,0.0011705738865116213,234
744,0.0011675199982635895,237
745,0.001185682418230444,228
746,0.001181853460619338,230
747,0.0011944008803000468,224
748,0.001180627379730906,231
749,0.0011861994825313872,228
750,0.0011953468553476498,224
751,0.001193365909495498,224
752,0.0011779798052854126,231
753,0.001168071052776719,237
754,0.0011920104905084805,224
755,0.001174172795989196,233
756,0.0011814893454484136,230
757,0.0011915074288545006,225
758,0.0011817364143814509,230
759,0.0011783633249335596,231
760,0.0011670906210307734,237
761,0.0011701555952258187,236
762,0.0011675199982635895,237
763,0.0011705738865116213,234
764,0.001168071052776719,237
765,0.0011826079158510539,241
766,0.0011689923989919998,236
767,0.0011741900892850141,233
768,0.001177965535819187,231
769,0.001177866468411515,231
770,0.0011748022162480294,234
771,0.0011755696236750827,232
772,0.0011664646623546348,238
773,0.0011974591761492045,223
774,0.0011801817715668694,230
775,0.0011799124672831995,230
776,0.0011808261123071866,243
777,0.0012058302811101612,219
778,0.0011839019632988272,241
779,0.0011690152314568693,237
780,0.0011689923989919998,236
781,0.001168071052776719,237
782,0.0011664646623546348,238
783,0.0011755696236750827,232
784,0.0011670906210307734,237
785,0.0011780034225874214,231
786,0.0011932056037512063,224
787,0.0011756537683262746,234
788,0.0012035292678299137,220
789,0.001172598208921306,235
790,0.0011739594069711777,234
791,0.0011935093626026707,225
792,0.0011873850091857973,229
793,0.001195640566410172,224
794,0.001165407106303763,237
795,0.0011925811613634008,225
796,0.0011806421274686049,230
797,0.0011663352723094884,237
798,0.0011777315389161684,231
799,0.0011906249163539297,227
800,0.001168071052776719,237
801,0.001165407106303763,237
802,0.0011663352723094884,237
803,0.001172598208921306,235
804,0.0011670906210307734,237
805,0.0011725727412274982,234
806,0.001180571144025463,231
807,0.0011847120867095142,240
808,0.0011880641632537412,227
809,0.0011854440550172155,227
810,0.0011727257255613375,234
811,0.0011795387678204092,231
812,0.0011629977561777149,239
813,0.0011799314871071193,231
814,0.0011906588262347569,226
815,0.0011958002952368305,223
816,0.0011744360058774275,233
817,0.0011918430241314355,226
818,0.001180054330121134,243
819,0.0011856452698133218,240
820,0.001165407106303763,237
821,0.0011663352723094884,237
822,0.0011799314871071193,231
823,0.0011629977561777149,239
824,0.001172598208921306,235
825,0.0011798659463080532,231
826,0.0011671417024346354,237
827,0.0011752367173839813,234
828,0.0012045637852568214,220
829,0.001191950644509069,226
830,0.001180703986021641,230
831,0.001183746310961759,229
832,0.0012126021700345699,217
833,0.0011960349811858367,223
834,0.001183849637539186,229
835,0.0011839154319038764,229
836,0.0012027714299368288,220
837,0.0011843094882159717,228
838,0.0011853097593448093,230
839,0.001194494189529129,224
840,0.0011629977561777149,239
841,0.001183746310961759,229
842,0.001165407106303763,237
843,0.0011663352723094884,237
844,0.0011671417024346354,237
845,0.0012051461521995553,220
846,0.0011721652341171662,235
847,0.0011747773163373126,234
848,0.0011779014627893451,232
849,0.0011973564409435181,223
850,0.0011652794724064549,238
851,0.001187371462119627,228
852,0.0011760601683581783,232
853,0.001180039849520423,230
854,0.0011661655919114724,238
855,0.0011818279272831258,230
856,0.0011723153408169065,234
857,0.0011769408856033402,234
858,0.0012098133815381306,217
859,0.0011941847812425794,225
860,0.0011629977561777149,239
861,0.0011723153408169065,234
862,0.0011652794724064549,238
863,0.0011661655919114724,238
864,0.0011671417024346354,237
865,0.0011848910436373199,241
866,0.0011641309042632712,238
867,0.0011709989727414342,235
868,0.0011738909363964486,234
869,0.0011737509012184006,234
870,0.0011757863631873917,233
871,0.001181263535063123,243
872,0.00118025964185059,242
873,0.0011840518946993027,229
874,0.0011769501849779411,233
875,0.0011748913160303809,233
876,0.0011807299641433452,231
877,0.0011769936755615744,232
878,0.0011676570433607173,237
879,0.0011909672872172537,226
880,0.0011652794724064549,238
881,0.0011629977561777149,239
882,0.0011641309042632712,238
883,0.0011676570433607173,237
884,0.0011661655919114724,238
885,0.0011908795907034418,226
886,0.0011699992499857013,236
887,0.0011798088330961963,231
888,0.0011711049706460723,235
889,0.0011803911718818885,231
890,0.001194047246683318,225
891,0.0011627595524994307,239
892,0.0011660743280740918,238
893,0.0011858298218477951,229
894,0.0011802190863543845,230
895,0.0011777111964882314,232
896,0.0011892047602826711,226
897,0.001169983627220567,235
898,0.00116373970246319,239
899,0.001174174213845425,233
900,0.0011652794724064549,238
901,0.0011627595524994307,239
902,0.00116373970246319,239
903,0.0011676570433607173,237
904,0.001169983627220567,235
905,0.0011770532746199196,233
906,0.0011787295457659358,231
907,0.0011769963254159282,232
908,0.001170323382689666,236
909,0.0011837702272106234,241
910,0.0011671368992480094,237
911,0.0011795049003033569,243
912,0.0011683939989864472,236
913,0.0011791646014725301,231
914,0.0011881924766595703,227
915,0.0011716404028513775,235
916,0.0011704518892158694,235
917,0.0011854297029325607,229
918,0.0011721868362089423,234
919,0.0011772777168318359,231
920,0.0011704518892158694,235
921,0.0011676570433607173,237
922,0.0011627595524994307,239
923,0.001169983627220567,235
924,0.00116373970246319,239
925,0.0012005462506488526,221
926,0.0011754306584136841,233
927,0.0011696608918135365,236
928,0.0011772439003056964,244
929,0.0011678299423900254,236
930,0.0011689336828327275,236
931,0.0011750783196932716,232
932,0.0011970864443584845,223
933,0.00116968969294609,235
934,0.0011751033433040196,233
935,0.0011818621573778689,229
936,0.0011771191587500902,231
937,0.0011723822022079017,236
938,0.0011648847852056433,238
939,0.001196126867855124,224
940,0.0011627595524994307,239
941,0.0011689336828327275,236
942,0.0011648847852056433,238
943,0.00116373970246319,239
944,0.00116968969294609,235
945,0.0011944975991046234,223
946,0.0011739052158618447,234
947,0.0011797658766563815,230
948,0.0011754355026376124,232
949,0.0011681270764150604,236
950,0.0011658615258340105,237
951,0.0011834444420114653,241
952,0.0011857486511539078,240
953,0.001174793511462817,233
954,0.0011874642837755363,228
955,0.001183332902618939,229
956,0.0011705304959807065,236
957,0.0011844953707268516,240
958,0.0011738084036516157,232
959,0.0012107098271674308,217
960,0.0011648847852056433,238
961,0.0011658615258340105,237
962,0.00116373970246319,239
963,0.0011627595524994307,239
964,0.0011689336828327275,236
965,0.0011749700928423423,233
966,0.001179488461841169,230
967,0.0012037917289648983,219
968,0.0011876553004126324,227
969,0.001190850051926258,227
970,0.0011661973978587875,238
971,0.0011900416576100968,226
972,0.0012093919045670738,217
973,0.0011723078083069765,234
974,0.001182135346912271,230
975,0.001189903717819644,227
976,0.0011685163038389107,236
977,0.0011719081743542443,235
978,0.0011993261189914175,222
979,0.0012252120817098054,211
980,0.00116373970246319,239
981,0.0011627595524994307,239
982,0.0011658615258340105,237
983,0.0011685163038389107,236
984,0.0011661973978587875,238
985,0.0011889889536945582,226
986,0.001179877011421042,230
987,0.0011722340675817974,234
988,0.0011653628828358171,238
989,0.0011660713288417545,238
990,0.0011756210912155448,233
991,0.0011628296405580335,239
992,0.0011720046063966381,234
993,0.0011828920682610184,230
994,0.0011697413604623182,236
995,0.0011870776131030986,228
996,0.0011830454118505053,228
997,0.0011784071095977237,231
998,0.0011937567607826875,224
999,0.001172450878529957,235
1000,0.0011628296405580335,239
1001,0.0011661973978587875,238
1002,0.00116373970246319,239
1003,0.0011627595524994307,239
1004,0.0011697413604623182,236
1005,0.0011749029908834875,233
1006,0.0011701572444491714,236
1007,0.0011637122094249263,239
